feasibility,energy
0,-7.856331
0,-7.8562202
0,-7.8562193
0,-7.8562193
0,-7.8562193
0,-7.8562193
0,-7.856209
0,-7.856209
0,-7.856209
0,-7.856209
0,-7.856209
0,-7.856209
0,-7.856209
0,-7.856209
0,-7.8561487
0,-7.8561487
0,-7.8561487
0,-7.8561487
0,-7.8561487
0,-7.8561487
0,-7.8561487
0,-7.8561487
0,-7.856148
0,-7.856148
0,-7.856148
0,-7.856148
0,-7.856148
0,-7.856148
0,-7.856148
0,-7.856148
0,-7.856098
0,-7.856098
0,-7.856098
0,-7.856098
0,-7.856097
0,-7.856097
0,-7.856097
0,-7.856097
0,-7.856097
0,-7.856097
0,-7.856097
0,-7.856097
0,-7.856097
0,-7.856097
0,-7.856097
0,-7.856097
0,-7.8560877
0,-7.8560877
0,-7.8560877
0,-7.8560877
0,-7.8560877
0,-7.8560877
0,-7.8560877
0,-7.8560877
0,-7.8560867
0,-7.8560867
0,-7.8560867
0,-7.8560867
0,-7.856037
0,-7.856037
0,-7.856037
0,-7.856037
0,-7.856036
0,-7.856036
0,-7.856036
0,-7.856036
0,-7.856036
0,-7.856036
0,-7.856036
0,-7.856036
0,-7.856036
0,-7.856036
0,-7.856036
0,-7.856036
0,-7.8560266
0,-7.8560266
0,-7.8560266
0,-7.8560266
0,-7.8560257
0,-7.8560257
0,-7.856018
0,-7.856018
0,-7.856018
0,-7.856018
0,-7.856018
0,-7.856018
0,-7.856018
0,-7.855976
0,-7.855975
0,-7.855975
0,-7.855975
0,-7.855975
0,-7.855915
0,-7.855914
0,-7.855914
0,-7.855914
0,-7.855914
0,-7.8557205
0,-7.8557205
0,-7.8557205
0,-7.8557205
0,-7.8557205
0,-7.8557205
0,-7.8557205
0,-7.8557205
0,-7.8554764
0,-7.8554764
0,-7.8554764
0,-7.8554764
0,-7.8554764
0,-7.8554764
0,-7.8554764
0,-7.8554764
0,-7.85505
0,-7.85505
0,-7.85505
0,-7.85505
0,-7.855049
0,-7.855049
0,-7.854989
0,-7.854989
0,-7.854989
0,-7.854989
0,-7.854988
0,-7.854988
0,-7.8549805
0,-7.8549805
0,-7.8549805
0,-7.8549805
0,-7.8549805
0,-7.8549805
0,-7.8549805
0,-7.854622
0,-7.854622
0,-7.854622
0,-7.854622
0,-7.854622
0,-7.854622
0,-7.854622
0,-7.854622
0,-7.8541336
0,-7.8541336
0,-7.8541336
0,-7.8541336
0,-7.8541336
0,-7.8541336
0,-7.8541336
0,-7.8541336
0,-7.8532715
0,-7.8532715
0,-7.8532715
0,-7.8532715
0,-7.8532715
0,-7.8532715
0,-7.8532715
0,-7.8525467
0,-7.8525467
0,-7.8525467
0,-7.8525467
0,-7.8525467
0,-7.8525467
0,-7.8525467
0,-7.8525467
0,-7.851692
0,-7.851692
0,-7.851692
0,-7.851692
0,-7.851692
0,-7.851692
0,-7.851692
0,-7.851692
0,-7.785713
0,-7.785713
0,-7.785713
0,-7.785713
0,-7.785713
0,-7.785713
0,-7.785713
0,-7.7857056
0,-7.7857056
0,-7.7857056
0,-7.7857056
0,-7.7857056
0,-7.7857056
0,-7.7857056
0,-7.7857056
0,-7.7857056
0,-7.7857056
0,-7.7857056
0,-7.7857056
0,-7.7854004
0,-7.7854004
0,-7.7854004
0,-7.7854004
0,-7.7854004
0,-7.7854004
0,-7.7852745
0,-7.7852745
0,-7.7852745
0,-7.785274
0,-7.785274
0,-7.785274
0,-7.785274
0,-7.785274
0,-7.785274
0,-7.785274
0,-7.785274
0,-7.785274
0,-7.785248
0,-7.785248
0,-7.785248
0,-7.785248
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.785225
0,-7.7852173
0,-7.7852173
0,-7.7852173
0,-7.7852173
0,-7.7852173
0,-7.7852173
0,-7.7852173
0,-7.7852173
0,-7.7852173
0,-7.7852173
0,-7.7852173
0,-7.7852173
0,-7.7852173
0,-7.7852173
0,-7.7851753
0,-7.7851744
0,-7.7851744
0,-7.7851744
0,-7.7851744
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.785164
0,-7.7851343
0,-7.7851343
0,-7.7851343
0,-7.7851343
0,-7.7851334
0,-7.7851334
0,-7.784912
0,-7.784912
0,-7.784912
0,-7.784912
0,-7.784912
0,-7.784912
0,-7.784912
0,-7.7848587
0,-7.7848587
0,-7.7848587
0,-7.7848587
0,-7.7848587
0,-7.7848587
0,-7.7848587
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.7847977
0,-7.784687
0,-7.784686
0,-7.784686
0,-7.784686
0,-7.784686
0,-7.7846756
0,-7.7846756
0,-7.7846756
0,-7.7846756
0,-7.7846756
0,-7.7846756
0,-7.7846756
0,-7.784668
0,-7.784668
0,-7.784668
0,-7.784668
0,-7.784668
0,-7.784668
0,-7.784668
0,-7.7846146
0,-7.7846146
0,-7.7846146
0,-7.7846146
0,-7.7846146
0,-7.7846146
0,-7.7846146
0,-7.7846146
0,-7.7846146
0,-7.7846146
0,-7.7846146
0,-7.7846146
0,-7.7846146
0,-7.7846146
0,-7.7844934
0,-7.7844934
0,-7.7844934
0,-7.7844934
0,-7.7844925
0,-7.7844925
0,-7.783395
0,-7.783395
0,-7.783395
0,-7.783395
0,-7.783394
0,-7.783394
0,-7.714287
0,-7.714287
0,-7.714287
0,-7.714287
0,-7.714287
0,-7.714287
0,-7.714287
0,-7.714287
0,-7.714287
0,-7.714287
0,-7.714287
0,-7.714287
0,-7.714287
0,-7.714287
0,-7.714286
0,-7.714286
0,-7.714286
0,-7.714286
0,-7.714286
0,-7.714286
0,-7.714286
0,-7.714286
0,-7.714286
0,-7.714286
0,-7.714286
0,-7.714286
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.714264
0,-7.7142334
0,-7.7142334
0,-7.7142334
0,-7.7142334
0,-7.7142334
0,-7.7142334
0,-7.7142334
0,-7.7142334
0,-7.7142334
0,-7.7142334
0,-7.7142334
0,-7.7142334
0,-7.7142334
0,-7.7142334
0,-7.7142334
0,-7.714203
0,-7.714203
0,-7.714203
0,-7.714203
0,-7.714203
0,-7.714203
0,-7.714203
0,-7.714203
0,-7.714203
0,-7.714203
0,-7.714203
0,-7.714203
0,-7.7141113
0,-7.7141113
0,-7.7141113
0,-7.7141113
0,-7.7141113
0,-7.7141113
0,-7.713997
0,-7.713997
0,-7.713997
0,-7.713997
0,-7.713997
0,-7.713997
0,-7.713997
0,-7.713876
0,-7.713876
0,-7.713876
0,-7.713876
0,-7.713876
0,-7.713876
0,-7.713876
0,-7.713876
0,-7.713876
0,-7.713876
0,-7.713876
0,-7.713876
0,-7.713875
0,-7.713875
0,-7.713875
0,-7.713875
0,-7.713875
0,-7.713875
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713867
0,-7.713825
0,-7.713825
0,-7.713825
0,-7.7138243
0,-7.7138243
0,-7.7138243
0,-7.7138243
0,-7.7138243
0,-7.7138243
0,-7.7138243
0,-7.7138243
0,-7.7138243
0,-7.7138243
0,-7.7138243
0,-7.7138243
0,-7.7138147
0,-7.7138147
0,-7.7138147
0,-7.7138147
0,-7.7138147
0,-7.7138147
0,-7.7138147
0,-7.7138147
0,-7.7138147
0,-7.7138147
0,-7.7138147
0,-7.7138147
0,-7.7138147
0,-7.7138147
0,-7.7138147
0,-7.7138147
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713814
0,-7.713806
0,-7.713806
0,-7.713806
0,-7.713806
0,-7.713806
0,-7.713806
0,-7.713806
0,-7.7138023
0,-7.7138023
0,-7.7138023
0,-7.7138023
0,-7.7138023
0,-7.7138023
0,-7.7138023
0,-7.7138023
0,-7.7138023
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713802
0,-7.713764
0,-7.713764
0,-7.713764
0,-7.713764
0,-7.713764
0,-7.713764
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.713763
0,-7.7137537
0,-7.7137537
0,-7.7137537
0,-7.7137537
0,-7.7137527
0,-7.7137527
0,-7.7137413
0,-7.7137413
0,-7.7137413
0,-7.7137413
0,-7.7137413
0,-7.7137413
0,-7.7137413
0,-7.7137413
0,-7.7137413
0,-7.7137413
0,-7.7137413
0,-7.7137413
0,-7.7137413
0,-7.7137413
0,-7.7137413
0,-7.7137413
0,-7.7137413
0,-7.7137413
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713741
0,-7.713703
0,-7.713703
0,-7.713703
0,-7.713702
0,-7.713702
0,-7.713702
0,-7.713702
0,-7.713702
0,-7.713702
0,-7.713702
0,-7.713702
0,-7.713684
0,-7.713684
0,-7.713684
0,-7.713684
0,-7.713684
0,-7.7136803
0,-7.7136803
0,-7.7136803
0,-7.7136803
0,-7.7136803
0,-7.7136803
0,-7.71368
0,-7.713642
0,-7.713642
0,-7.713642
0,-7.713642
0,-7.713641
0,-7.713641
0,-7.713641
0,-7.713641
0,-7.713641
0,-7.713641
0,-7.713641
0,-7.713641
0,-7.713641
0,-7.713641
0,-7.713641
0,-7.713641
0,-7.713623
0,-7.713623
0,-7.713623
0,-7.713623
0,-7.713623
0,-7.713623
0,-7.713623
0,-7.713623
0,-7.713623
0,-7.713623
0,-7.713623
0,-7.713623
0,-7.713623
0,-7.713623
0,-7.713623
0,-7.713623
0,-7.713623
0,-7.713619
0,-7.713619
0,-7.713619
0,-7.713619
0,-7.713619
0,-7.713619
0,-7.713619
0,-7.7136188
0,-7.7136188
0,-7.7136188
0,-7.7136188
0,-7.713562
0,-7.713562
0,-7.713562
0,-7.713562
0,-7.713562
0,-7.7135086
0,-7.7135086
0,-7.7135086
0,-7.7135086
0,-7.7135086
0,-7.7135086
0,-7.7135086
0,-7.7135086
0,-7.7133875
0,-7.7133875
0,-7.7133875
0,-7.7133875
0,-7.7133865
0,-7.7133865
0,-7.7133865
0,-7.7133865
0,-7.7133865
0,-7.7133865
0,-7.7133865
0,-7.7133865
0,-7.7133865
0,-7.7133865
0,-7.7133865
0,-7.7133865
0,-7.7133865
0,-7.7133865
0,-7.7133865
0,-7.7133865
0,-7.7133865
0,-7.7133865
0,-7.713379
0,-7.713379
0,-7.713379
0,-7.713379
0,-7.713379
0,-7.713379
0,-7.713379
0,-7.713337
0,-7.713336
0,-7.713336
0,-7.713336
0,-7.713336
0,-7.7132654
0,-7.7132654
0,-7.7132654
0,-7.7132654
0,-7.7132654
0,-7.7132654
0,-7.7132654
0,-7.7132654
0,-7.7132654
0,-7.7132654
0,-7.7132654
0,-7.7132654
0,-7.7132654
0,-7.7132654
0,-7.7132654
0,-7.7132654
0,-7.7132645
0,-7.7132645
0,-7.7132645
0,-7.7132645
0,-7.7132645
0,-7.7132645
0,-7.7132645
0,-7.7132645
0,-7.7132645
0,-7.7132645
0,-7.7132645
0,-7.7132645
0,-7.7132645
0,-7.7132645
0,-7.7132645
0,-7.7132645
0,-7.713215
0,-7.713215
0,-7.713215
0,-7.713215
0,-7.713215
0,-7.713214
0,-7.713214
0,-7.713214
0,-7.713214
0,-7.713214
0,-7.713214
0,-7.713214
0,-7.713214
0,-7.713214
0,-7.713214
0,-7.713214
0,-7.713214
0,-7.713214
0,-7.713214
0,-7.713214
0,-7.713214
0,-7.7132044
0,-7.7132044
0,-7.7132044
0,-7.7132044
0,-7.7132034
0,-7.7132034
0,-7.713196
0,-7.713196
0,-7.713196
0,-7.713196
0,-7.713196
0,-7.713196
0,-7.713196
0,-7.713154
0,-7.713154
0,-7.713154
0,-7.713153
0,-7.713153
0,-7.713153
0,-7.713153
0,-7.713153
0,-7.713153
0,-7.713153
0,-7.713153
0,-7.713093
0,-7.713093
0,-7.713093
0,-7.713092
0,-7.713092
0,-7.713092
0,-7.713092
0,-7.713092
0,-7.713092
0,-7.713092
0,-7.713092
0,-7.713032
0,-7.713031
0,-7.713031
0,-7.713031
0,-7.713031
0,-7.7128983
0,-7.7128983
0,-7.7128983
0,-7.7128983
0,-7.7128983
0,-7.7128983
0,-7.7128983
0,-7.7128983
0,-7.712654
0,-7.712654
0,-7.712654
0,-7.712654
0,-7.712654
0,-7.712654
0,-7.712654
0,-7.712654
0,-7.712532
0,-7.712532
0,-7.712532
0,-7.712532
0,-7.712532
0,-7.712532
0,-7.712532
0,-7.712532
0,-7.712158
0,-7.712158
0,-7.712158
0,-7.712158
0,-7.712158
0,-7.712158
0,-7.712158
0,-7.7117996
0,-7.7117996
0,-7.7117996
0,-7.7117996
0,-7.7117996
0,-7.7117996
0,-7.7117996
0,-7.7117996
0,-7.7113113
0,-7.7113113
0,-7.7113113
0,-7.7113113
0,-7.7113113
0,-7.7113113
0,-7.7113113
0,-7.7113113
0,-7.711006
0,-7.711006
0,-7.711006
0,-7.711006
0,-7.711006
0,-7.711006
0,-7.711006
0,-7.711006
0,-7.710449
0,-7.710449
0,-7.710449
0,-7.710449
0,-7.710449
0,-7.710449
0,-7.710449
0,-7.7097244
0,-7.7097244
0,-7.7097244
0,-7.7097244
0,-7.7097244
0,-7.7097244
0,-7.7097244
0,-7.7097244
0,-7.70887
0,-7.70887
0,-7.70887
0,-7.70887
0,-7.70887
0,-7.70887
0,-7.70887
0,-7.70887
0,-7.7083817
0,-7.7083817
0,-7.7083817
0,-7.7083817
0,-7.7083817
0,-7.7083817
0,-7.7083817
0,-7.7083817
0,-7.6427917
0,-7.6427917
0,-7.6427917
0,-7.6427917
0,-7.6427917
0,-7.6427917
0,-7.6427917
0,-7.6427917
0,-7.6427917
0,-7.6427917
0,-7.642761
0,-7.642761
0,-7.642761
0,-7.642761
0,-7.642761
0,-7.642761
0,-7.642517
0,-7.642517
0,-7.642517
0,-7.642517
0,-7.642517
0,-7.642517
0,-7.6424646
0,-7.6424646
0,-7.6424646
0,-7.6424646
0,-7.6424637
0,-7.6424637
0,-7.642414
0,-7.642414
0,-7.642414
0,-7.642413
0,-7.642413
0,-7.642413
0,-7.642413
0,-7.642413
0,-7.642413
0,-7.642413
0,-7.642413
0,-7.642413
0,-7.642413
0,-7.642413
0,-7.642413
0,-7.642395
0,-7.642395
0,-7.642395
0,-7.642395
0,-7.642395
0,-7.642395
0,-7.642395
0,-7.642395
0,-7.642395
0,-7.642395
0,-7.642395
0,-7.642395
0,-7.642395
0,-7.642395
0,-7.642391
0,-7.642391
0,-7.642391
0,-7.642391
0,-7.642391
0,-7.6423907
0,-7.6423907
0,-7.6423907
0,-7.6423907
0,-7.6423907
0,-7.6423907
0,-7.6423907
0,-7.6423907
0,-7.6423907
0,-7.6423907
0,-7.6423907
0,-7.6423907
0,-7.6423907
0,-7.6423907
0,-7.6423907
0,-7.6423645
0,-7.6423645
0,-7.6423645
0,-7.6423645
0,-7.6423645
0,-7.6423645
0,-7.6423645
0,-7.6423645
0,-7.642353
0,-7.642353
0,-7.642353
0,-7.642353
0,-7.642353
0,-7.642353
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.642352
0,-7.6423426
0,-7.6423426
0,-7.6423426
0,-7.6423426
0,-7.6423426
0,-7.6423426
0,-7.6423426
0,-7.6423426
0,-7.6423426
0,-7.6423426
0,-7.6423426
0,-7.6423426
0,-7.6423416
0,-7.6423416
0,-7.6423416
0,-7.6423416
0,-7.6423416
0,-7.6423416
0,-7.6423416
0,-7.6423416
0,-7.6423416
0,-7.6423416
0,-7.642312
0,-7.642312
0,-7.642312
0,-7.642312
0,-7.642312
0,-7.642312
0,-7.642312
0,-7.642312
0,-7.642311
0,-7.642311
0,-7.642311
0,-7.642311
0,-7.642292
0,-7.642292
0,-7.642292
0,-7.642292
0,-7.642291
0,-7.642291
0,-7.642291
0,-7.642291
0,-7.642291
0,-7.642291
0,-7.642291
0,-7.642291
0,-7.642291
0,-7.642291
0,-7.642291
0,-7.642291
0,-7.642273
0,-7.642273
0,-7.642273
0,-7.642273
0,-7.642273
0,-7.642231
0,-7.642231
0,-7.64223
0,-7.64223
0,-7.64223
0,-7.64223
0,-7.64223
0,-7.64223
0,-7.64223
0,-7.64223
0,-7.642212
0,-7.642212
0,-7.642212
0,-7.642212
0,-7.642212
0,-7.6421814
0,-7.6421814
0,-7.6421814
0,-7.6421814
0,-7.6421814
0,-7.6421814
0,-7.641926
0,-7.641925
0,-7.641925
0,-7.641925
0,-7.641925
0,-7.641865
0,-7.641864
0,-7.641864
0,-7.641864
0,-7.641864
0,-7.6418457
0,-7.6418457
0,-7.6418457
0,-7.6418457
0,-7.6418457
0,-7.6418457
0,-7.6418457
0,-7.6418037
0,-7.6418037
0,-7.6418037
0,-7.6418037
0,-7.6418037
0,-7.641803
0,-7.641803
0,-7.641803
0,-7.641803
0,-7.641803
0,-7.641803
0,-7.641803
0,-7.641803
0,-7.641803
0,-7.641803
0,-7.641803
0,-7.641803
0,-7.641803
0,-7.641803
0,-7.641803
0,-7.641803
0,-7.6417933
0,-7.6417933
0,-7.6417933
0,-7.6417933
0,-7.6417933
0,-7.6417933
0,-7.6417933
0,-7.6417933
0,-7.6417933
0,-7.6417933
0,-7.6417933
0,-7.6417933
0,-7.6417923
0,-7.6417923
0,-7.6417923
0,-7.6417923
0,-7.6417923
0,-7.6417923
0,-7.6417923
0,-7.6417923
0,-7.6417923
0,-7.6417923
0,-7.6417847
0,-7.6417847
0,-7.6417847
0,-7.6417847
0,-7.6417847
0,-7.6417847
0,-7.6417847
0,-7.6417427
0,-7.6417427
0,-7.6417427
0,-7.6417427
0,-7.6417418
0,-7.6417418
0,-7.6417418
0,-7.6417418
0,-7.6417418
0,-7.6417418
0,-7.6417418
0,-7.6417418
0,-7.6417418
0,-7.6417418
0,-7.6417418
0,-7.6417418
0,-7.641732
0,-7.641732
0,-7.641732
0,-7.641732
0,-7.6417313
0,-7.6417313
0,-7.6416817
0,-7.6416807
0,-7.6416807
0,-7.6416807
0,-7.6416807
0,-7.641671
0,-7.641671
0,-7.641671
0,-7.641671
0,-7.64167
0,-7.64167
0,-7.641632
0,-7.641632
0,-7.641632
0,-7.641632
0,-7.641632
0,-7.641632
0,-7.6416206
0,-7.6416197
0,-7.6416197
0,-7.6416197
0,-7.6416197
0,-7.6411133
0,-7.6411133
0,-7.6411133
0,-7.6411133
0,-7.6411133
0,-7.6411133
0,-7.6407557
0,-7.6407557
0,-7.6407557
0,-7.6407557
0,-7.6407557
0,-7.6407557
0,-7.6407557
0,-7.6407557
0,-7.6407557
0,-7.6407557
0,-7.6407557
0,-7.6407557
0,-7.6407547
0,-7.6407547
0,-7.6407547
0,-7.6407547
0,-7.6407547
0,-7.6407547
0,-7.6407547
0,-7.6407547
0,-7.6407547
0,-7.6407547
0,-7.640747
0,-7.640747
0,-7.640747
0,-7.640747
0,-7.640747
0,-7.640747
0,-7.640747
0,-7.6406946
0,-7.6406946
0,-7.6406946
0,-7.6406946
0,-7.6406937
0,-7.6406937
0,-7.6405725
0,-7.6405725
0,-7.6405725
0,-7.6405725
0,-7.6405716
0,-7.6405716
0,-7.639038
0,-7.639038
0,-7.639038
0,-7.639038
0,-7.639038
0,-7.639038
0,-7.639038
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.57143
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714293
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.5714264
0,-7.571411
0,-7.571411
0,-7.571411
0,-7.571411
0,-7.571411
0,-7.571411
0,-7.571411
0,-7.571411
0,-7.571411
0,-7.571411
0,-7.571411
0,-7.571411
0,-7.571411
0,-7.571411
0,-7.571411
0,-7.5711136
0,-7.5711136
0,-7.5711136
0,-7.5711136
0,-7.5711136
0,-7.5711136
0,-7.5711136
0,-7.571106
0,-7.571106
0,-7.571106
0,-7.571106
0,-7.571106
0,-7.571106
0,-7.571003
0,-7.571002
0,-7.571002
0,-7.571002
0,-7.571002
0,-7.570984
0,-7.570984
0,-7.570984
0,-7.570984
0,-7.570984
0,-7.570984
0,-7.570984
0,-7.570984
0,-7.570984
0,-7.570984
0,-7.570984
0,-7.570984
0,-7.570984
0,-7.570984
0,-7.570984
0,-7.570984
0,-7.570984
0,-7.570984
0,-7.57098
0,-7.57098
0,-7.57098
0,-7.5709796
0,-7.5709796
0,-7.5709796
0,-7.5709796
0,-7.5709796
0,-7.5709796
0,-7.5709796
0,-7.5709796
0,-7.5709796
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709305
0,-7.5709295
0,-7.5709295
0,-7.5709295
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.570923
0,-7.5708923
0,-7.5708923
0,-7.5708923
0,-7.5708923
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
0,-7.5708694
