feasibility,energy
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.285645
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.2855835
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.285531
0,-12.28553
0,-12.28553
0,-12.28553
0,-12.28553
0,-12.28553
0,-12.28553
0,-12.28553
0,-12.28553
0,-12.28553
0,-12.28553
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285522
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.285488
0,-12.2854805
0,-12.2854805
0,-12.2854805
0,-12.2854805
0,-12.2854805
0,-12.2854805
0,-12.2854805
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28548
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.28547
0,-12.285469
0,-12.285469
0,-12.285469
0,-12.285469
0,-12.285469
0,-12.285469
0,-12.285469
0,-12.285469
0,-12.285469
0,-12.285469
0,-12.285469
0,-12.285469
0,-12.285469
0,-12.285469
0,-12.285469
0,-12.285469
0,-12.285469
0,-12.285469
0,-12.285461
0,-12.285461
0,-12.285461
0,-12.285461
0,-12.285461
0,-12.285461
0,-12.285461
0,-12.285461
0,-12.285461
0,-12.285461
0,-12.285461
0,-12.285461
0,-12.285461
0,-12.285461
0,-12.285461
0,-12.285461
0,-12.285427
0,-12.285427
0,-12.285427
0,-12.285427
0,-12.285427
0,-12.285427
0,-12.285427
0,-12.285427
0,-12.285419
0,-12.285419
0,-12.285419
0,-12.285419
0,-12.285419
0,-12.285419
0,-12.285419
0,-12.285419
0,-12.285419
0,-12.285419
0,-12.285419
0,-12.285419
0,-12.285419
0,-12.285419
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854185
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.2854
0,-12.285339
0,-12.285339
0,-12.285339
0,-12.285339
0,-12.285339
0,-12.285339
0,-12.285339
0,-12.285339
0,-12.285339
0,-12.285339
0,-12.285339
0,-12.285339
0,-12.285339
0,-12.285339
0,-12.285297
0,-12.285297
0,-12.285297
0,-12.285297
0,-12.285296
0,-12.285296
0,-12.285296
0,-12.285296
0,-12.285296
0,-12.285296
0,-12.285296
0,-12.285296
0,-12.285296
0,-12.285296
0,-12.285296
0,-12.285296
0,-12.285296
0,-12.285296
0,-12.285296
0,-12.285296
0,-12.285287
0,-12.285287
0,-12.285287
0,-12.285287
0,-12.285287
0,-12.285287
0,-12.285287
0,-12.285287
0,-12.285287
0,-12.285287
0,-12.285287
0,-12.285287
0,-12.285287
0,-12.285287
0,-12.285287
0,-12.285287
0,-12.285286
0,-12.285286
0,-12.285286
0,-12.285286
0,-12.285286
0,-12.285286
0,-12.285286
0,-12.285286
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285278
0,-12.285236
0,-12.285236
0,-12.285235
0,-12.285235
0,-12.285235
0,-12.285235
0,-12.285235
0,-12.285235
0,-12.285235
0,-12.285235
0,-12.285226
0,-12.285226
0,-12.285226
0,-12.285226
0,-12.285226
0,-12.285226
0,-12.285226
0,-12.285226
0,-12.285226
0,-12.285226
0,-12.285226
0,-12.285226
0,-12.285226
0,-12.285226
0,-12.285226
0,-12.285226
0,-12.285225
0,-12.285225
0,-12.285225
0,-12.285225
0,-12.285225
0,-12.285225
0,-12.285225
0,-12.285225
0,-12.285225
0,-12.285225
0,-12.285225
0,-12.285225
0,-12.285225
0,-12.285225
0,-12.285225
0,-12.285225
0,-12.285175
0,-12.285175
0,-12.285175
0,-12.285175
0,-12.285175
0,-12.285175
0,-12.285175
0,-12.285175
0,-12.285175
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285174
0,-12.285156
0,-12.285156
0,-12.285156
0,-12.285156
0,-12.285156
0,-12.285156
0,-12.285156
0,-12.285156
0,-12.285156
0,-12.285156
0,-12.285156
0,-12.285156
0,-12.285156
0,-12.285156
0,-12.285156
0,-12.285156
0,-12.285156
0,-12.285156
0,-12.285156
0,-12.285114
0,-12.285113
0,-12.285113
0,-12.285113
0,-12.285113
0,-12.284912
0,-12.284912
0,-12.284912
0,-12.284912
0,-12.284912
0,-12.284912
0,-12.284912
0,-12.284912
0,-12.284912
0,-12.284912
0,-12.284912
0,-12.284912
0,-12.284851
0,-12.284851
0,-12.284851
0,-12.284851
0,-12.284851
0,-12.284851
0,-12.284851
0,-12.284799
0,-12.284799
0,-12.284799
0,-12.284799
0,-12.284799
0,-12.284799
0,-12.284799
0,-12.284799
0,-12.284798
0,-12.284798
0,-12.284798
0,-12.284798
0,-12.284798
0,-12.284798
0,-12.284798
0,-12.284798
0,-12.28479
0,-12.28479
0,-12.28479
0,-12.28479
0,-12.28479
0,-12.28479
0,-12.28479
0,-12.284738
0,-12.284738
0,-12.284738
0,-12.284738
0,-12.284738
0,-12.284738
0,-12.284738
0,-12.284738
0,-12.284738
0,-12.284738
0,-12.284738
0,-12.284738
0,-12.284738
0,-12.284738
0,-12.284738
0,-12.284738
0,-12.284737
0,-12.284737
0,-12.284737
0,-12.284737
0,-12.284737
0,-12.284737
0,-12.284737
0,-12.284737
0,-12.284737
0,-12.284737
0,-12.284737
0,-12.284737
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.284729
0,-12.214172
0,-12.214172
0,-12.214172
0,-12.214172
0,-12.214172
0,-12.214172
0,-12.214172
0,-12.214172
0,-12.214111
0,-12.214111
0,-12.214111
0,-12.214111
0,-12.214111
0,-12.214111
0,-12.214111
0,-12.214111
0,-12.214111
0,-12.214111
0,-12.214111
0,-12.214111
0,-12.214111
0,-12.214111
0,-12.214077
0,-12.214077
0,-12.214077
0,-12.214077
0,-12.214077
0,-12.214077
0,-12.214077
0,-12.214077
0,-12.214069
0,-12.214069
0,-12.214069
0,-12.214068
0,-12.214068
0,-12.214068
0,-12.214068
0,-12.214068
0,-12.214068
0,-12.214068
0,-12.214068
0,-12.214068
0,-12.214068
0,-12.214068
0,-12.214068
0,-12.214059
0,-12.214059
0,-12.214059
0,-12.214059
0,-12.214058
0,-12.214058
0,-12.21405
0,-12.21405
0,-12.21405
0,-12.21405
0,-12.21405
0,-12.21405
0,-12.21405
0,-12.21405
0,-12.21405
0,-12.21405
0,-12.21405
0,-12.21405
0,-12.213989
0,-12.213989
0,-12.213989
0,-12.213989
0,-12.213989
0,-12.213928
0,-12.213928
0,-12.213928
0,-12.213928
0,-12.213928
0,-12.213928
0,-12.213928
0,-12.213928
0,-12.213886
0,-12.213886
0,-12.213885
0,-12.213885
0,-12.213885
0,-12.213885
0,-12.213885
0,-12.213885
0,-12.213885
0,-12.213885
0,-12.213876
0,-12.213876
0,-12.213876
0,-12.213876
0,-12.213875
0,-12.213875
0,-12.213867
0,-12.213867
0,-12.213867
0,-12.213867
0,-12.213867
0,-12.213867
0,-12.213867
0,-12.213867
0,-12.213867
0,-12.213867
0,-12.213867
0,-12.213867
0,-12.213867
0,-12.213867
0,-12.213825
0,-12.213824
0,-12.213824
0,-12.213824
0,-12.213824
0,-12.213379
0,-12.213379
0,-12.213379
0,-12.213379
0,-12.213379
0,-12.213379
0,-12.213379
0,-12.213379
0,-12.213318
0,-12.213318
0,-12.213318
0,-12.213318
0,-12.213318
0,-12.213318
0,-12.213318
0,-12.213318
0,-12.213318
0,-12.213318
0,-12.213318
0,-12.213318
0,-12.213318
0,-12.213318
0,-12.21228
0,-12.21228
0,-12.21228
0,-12.21228
0,-12.21228
0,-12.21228
0,-12.21228
0,-12.212097
0,-12.212097
0,-12.212097
0,-12.212097
0,-12.212097
0,-12.212097
0,-12.212097
0,-12.142597
0,-12.142596
0,-12.142596
0,-12.142596
0,-12.142596
0,-12.142353
0,-12.142352
0,-12.142352
0,-12.142352
0,-12.142352
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.07135
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071289
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071237
0,-12.071236
0,-12.071236
0,-12.071236
0,-12.071236
0,-12.071236
0,-12.071236
0,-12.071236
0,-12.071236
0,-12.071236
0,-12.071236
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071228
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071194
0,-12.071186
0,-12.071186
0,-12.071186
0,-12.071186
0,-12.071186
0,-12.071186
0,-12.071186
0,-12.071186
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071185
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071176
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071175
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071167
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.071106
0,-12.0710535
0,-12.0710535
0,-12.0710535
0,-12.0710535
0,-12.0710535
0,-12.0710535
0,-12.0710535
0,-12.0710535
0,-12.071053
0,-12.071053
0,-12.071053
0,-12.071053
0,-12.071045
0,-12.071045
0,-12.071045
0,-12.071045
0,-12.071045
0,-12.071045
0,-12.071045
0,-12.071045
0,-12.071045
0,-12.071045
0,-12.071045
0,-12.071045
0,-12.071045
0,-12.071045
0,-12.070992
0,-12.070992
0,-12.070992
0,-12.070992
0,-12.070992
0,-12.070992
0,-12.070992
0,-12.070992
0,-12.0709915
0,-12.0709915
0,-12.0709915
0,-12.0709915
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070984
0,-12.070942
0,-12.070942
0,-12.070942
0,-12.070942
0,-12.070942
0,-12.070942
0,-12.070942
0,-12.070942
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070941
0,-12.070931
0,-12.070931
0,-12.070931
0,-12.070931
0,-12.070931
0,-12.070931
0,-12.070931
0,-12.070931
0,-12.070931
0,-12.070931
0,-12.070931
0,-12.070931
0,-12.070931
0,-12.070931
0,-12.070931
0,-12.070931
0,-12.0709305
0,-12.0709305
0,-12.0709305
0,-12.0709305
0,-12.0709305
0,-12.0709305
0,-12.0709305
0,-12.0709305
0,-12.0709305
0,-12.0709305
0,-12.0709305
0,-12.0709305
0,-12.0709305
0,-12.0709305
0,-12.0709305
0,-12.0709305
0,-12.070862
0,-12.070862
0,-12.070862
0,-12.070862
0,-12.070862
0,-12.070862
0,-12.070862
0,-12.070862
0,-12.070862
0,-12.070862
0,-12.070862
0,-12.070862
0,-12.070862
0,-12.070862
0,-12.070862
0,-12.070862
0,-12.070862
0,-12.070862
0,-12.070862
0,-12.070618
0,-12.070618
0,-12.070618
0,-12.070618
0,-12.070618
0,-12.070618
0,-12.070618
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070557
0,-12.070504
0,-12.070504
0,-12.070504
0,-12.070504
0,-12.070503
0,-12.070503
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070496
0,-12.070443
0,-12.070443
0,-12.070443
0,-12.070443
0,-12.070443
0,-12.070443
0,-12.070443
0,-12.070443
0,-12.070443
0,-12.070443
0,-12.070443
0,-12.070443
0,-12.070442
0,-12.070442
0,-12.070442
0,-12.070442
0,-12.070442
0,-12.070442
0,-12.070442
0,-12.070442
0,-12.070442
0,-12.070442
0,-12.070382
0,-12.070382
0,-12.070382
0,-12.070382
0,-12.070382
0,-12.070382
0,-12.070382
0,-12.070382
0,-12.070381
0,-12.070381
0,-12.070381
0,-12.070381
0,-12.070381
0,-12.070381
0,-12.070381
0,-12.070381
0,-12.070374
0,-12.070374
0,-12.070374
0,-12.070374
0,-12.070374
0,-12.070374
0,-12.070374
0,-12.069824
0,-12.069824
0,-12.069824
0,-12.069824
0,-12.069824
0,-12.069824
0,-12.069824
0,-12.069519
0,-12.069519
0,-12.069519
0,-12.069519
0,-12.069519
0,-12.069519
0,-12.069519
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069458
0,-12.069275
0,-12.069275
0,-12.069275
0,-12.069275
0,-12.069275
0,-12.069275
0,-12.069275
0,-12.0
0,-12.0
0,-12.0
0,-12.0
0,-12.0
0,-12.0
0,-12.0
0,-11.999878
0,-11.999878
0,-11.999878
0,-11.999878
0,-11.999878
0,-11.999878
0,-11.999878
0,-11.999878
0,-11.9998255
0,-11.9998255
0,-11.9998255
0,-11.9998255
0,-11.999825
0,-11.999825
0,-11.999775
0,-11.999774
0,-11.999774
0,-11.999774
0,-11.999774
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999756
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999695
0,-11.999634
0,-11.999634
0,-11.999634
0,-11.999634
0,-11.999634
0,-11.999634
0,-11.999634
0,-11.999634
0,-11.999581
0,-11.999581
0,-11.999581
0,-11.999581
0,-11.99958
0,-11.99958
0,-11.999531
0,-11.99953
0,-11.99953
0,-11.99953
0,-11.99953
0,-11.999512
0,-11.999512
0,-11.999512
0,-11.999512
0,-11.999512
0,-11.999451
0,-11.999451
0,-11.999451
0,-11.999451
0,-11.999451
0,-11.999451
0,-11.999451
0,-11.999451
0,-11.999154
0,-11.999154
0,-11.999154
0,-11.999154
0,-11.999153
0,-11.999153
0,-11.999084
0,-11.999084
0,-11.999084
0,-11.999084
0,-11.999084
0,-11.999084
0,-11.999084
0,-11.999084
0,-11.998962
0,-11.998962
0,-11.998962
0,-11.998962
0,-11.998962
0,-11.998962
0,-11.998962
0,-11.998962
0,-11.998108
0,-11.998108
0,-11.998108
0,-11.998108
0,-11.998108
0,-11.998108
0,-11.998108
0,-11.998108
0,-11.997864
0,-11.997864
0,-11.997864
0,-11.997864
0,-11.997864
0,-11.997864
0,-11.997864
0,-11.997864
0,-11.9973755
0,-11.9973755
0,-11.9973755
0,-11.9973755
0,-11.9973755
0,-11.9973755
0,-11.9973755
0,-11.9973755
0,-11.857147
0,-11.857147
0,-11.857147
0,-11.857143
0,-11.857143
0,-11.857143
0,-11.857143
0,-11.857143
0,-11.857143
0,-11.857056
0,-11.857056
0,-11.857056
0,-11.857056
0,-11.857056
0,-11.857056
0,-11.857056
0,-11.857056
0,-11.857056
0,-11.857056
0,-11.857056
0,-11.857056
0,-11.857056
0,-11.857056
0,-11.857056
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856995
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856942
0,-11.856941
0,-11.856941
0,-11.856941
0,-11.856941
0,-11.856941
0,-11.856941
0,-11.856941
0,-11.856941
0,-11.856941
0,-11.856941
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856934
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856899
0,-11.856892
0,-11.856892
0,-11.856892
0,-11.856892
0,-11.856892
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856891
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856873
0,-11.856812
0,-11.856812
0,-11.856812
0,-11.856812
0,-11.856812
0,-11.856812
0,-11.856812
0,-11.856812
0,-11.856812
0,-11.856812
0,-11.856812
0,-11.856812
0,-11.856812
0,-11.856812
0,-11.856812
0,-11.8567505
0,-11.8567505
0,-11.8567505
0,-11.8567505
0,-11.8567505
0,-11.8567505
0,-11.8567505
0,-11.8567505
